3,76.836740,3169.942283,19669.933594,0.000000,76.836740,3169.942283,-1237.066406,0.000000,76.836740,3169.942283,-165.691406,0.000000,76.836740,3169.942283,-313.707031,0.000000,76.836740,3169.942283,-456.068359,3360.796913,76.836740,3169.942283,-171.978516,5694.918566,76.836740,3169.942283,166.275391,1476.021941,76.836740,3169.942283,-181.334961,1916.990448,76.836740,3169.942283,28.633789,1832.818460,76.836740,3169.942283,-33.887695,780.491056,76.836740,3169.942283,-22.474121,585.949588,76.836740,3169.942283,16.145996,543.295500,76.836740,3169.942283,10.453613,369.273776,76.836740,3169.942283,-6.099365,201.017162,76.836740,3169.942283,3.418701,244.455856,76.836740,3169.942283,0.098877,108.958423,76.836740,3169.942283,-2.218872,92.463725,76.836740,3169.942283,-0.728882,82.658061,76.836740,3169.942283,0.187622,39.551622,76.836740,3169.942283,-0.040955,29.682415,76.836740,3169.942283,-0.209534,29.511794,76.836740,3169.942283,-0.012634,9.815475,76.836740,3169.942283,0.000031,8.702246,76.836740,3169.942283,-0.000153,7.371810,76.836740,3169.942283,-0.001434,1.360973
3,79.467568,3261.536609,20344.941406,0.000000,79.467568,3261.536609,-1110.503906,0.000000,79.467568,3261.536609,-417.550781,0.000000,79.467568,3261.536609,-412.808594,0.000000,79.467568,3261.536609,-306.435547,3206.452999,79.467568,3261.536609,-206.330078,6043.157493,79.467568,3261.536609,251.927734,1444.980147,79.467568,3261.536609,-200.731445,2054.742654,79.467568,3261.536609,43.405273,1780.619997,79.467568,3261.536609,-43.389648,756.727094,79.467568,3261.536609,-8.456543,627.330840,79.467568,3261.536609,12.368652,574.943787,79.467568,3261.536609,-3.857910,348.559424,79.467568,3261.536609,-3.133545,196.679165,79.467568,3261.536609,2.266846,238.960478,79.467568,3261.536609,5.704346,117.014348,79.467568,3261.536609,-1.394653,86.622787,79.467568,3261.536609,0.581421,81.893810,79.467568,3261.536609,-0.172729,39.393697,79.467568,3261.536609,-0.141296,30.279578,79.467568,3261.536609,0.010437,28.513030,79.467568,3261.536609,0.016296,9.545946,79.467568,3261.536609,-0.008331,9.012424,79.467568,3261.536609,-0.001007,8.309253,79.467568,3261.536609,0.001617,1.677537
0,77.052427,3199.228499,19726.132813,0.000000,77.052427,3199.228499,-1956.929688,0.000000,77.052427,3199.228499,-113.320313,0.000000,77.052427,3199.228499,-297.648437,0.000000,77.052427,3199.228499,16.695312,2916.661032,77.052427,3199.228499,-97.460937,6083.788275,77.052427,3199.228499,253.527344,1357.115352,77.052427,3199.228499,-153.500000,2173.016857,77.052427,3199.228499,26.964844,1700.153931,77.052427,3199.228499,-34.888672,739.432768,77.052427,3199.228499,23.035156,611.266523,77.052427,3199.228499,3.497070,519.609933,77.052427,3199.228499,13.074219,368.547918,77.052427,3199.228499,-6.819336,218.258756,77.052427,3199.228499,0.250977,227.578679,77.052427,3199.228499,2.167480,113.598311,77.052427,3199.228499,-0.169678,88.551343,77.052427,3199.228499,0.145752,82.643419,77.052427,3199.228499,0.307373,38.462857,77.052427,3199.228499,0.075562,29.704332,77.052427,3199.228499,-0.025269,27.939963,77.052427,3199.228499,-0.057739,9.248109,77.052427,3199.228499,0.010193,8.914402,77.052427,3199.228499,0.001038,8.554709,77.052427,3199.228499,0.000671,1.737680
0,77.444811,3195.576622,19827.347656,0.000000,77.444811,3195.576622,-2501.722656,0.000000,77.444811,3195.576622,-328.207031,0.000000,77.444811,3195.576622,-289.589844,0.000000,77.444811,3195.576622,50.369141,2645.702915,77.444811,3195.576622,-4.939453,6084.415023,77.444811,3195.576622,293.115234,1135.168883,77.444811,3195.576622,-100.028320,2156.989455,77.444811,3195.576622,-48.790039,1663.591909,77.444811,3195.576622,-7.678711,715.407542,77.444811,3195.576622,6.827637,631.094508,77.444811,3195.576622,1.537598,515.753115,77.444811,3195.576622,9.130371,344.516568,77.444811,3195.576622,-0.870850,221.750355,77.444811,3195.576622,-3.439697,224.263530,77.444811,3195.576622,-1.995361,116.894044,77.444811,3195.576622,-1.290405,87.446425,77.444811,3195.576622,-0.022095,83.617499,77.444811,3195.576622,-0.338013,40.053451,77.444811,3195.576622,-0.099548,29.901818,77.444811,3195.576622,-0.051575,27.795463,77.444811,3195.576622,0.000671,9.949821,77.444811,3195.576622,-0.009491,9.043704,77.444811,3195.576622,-0.001312,8.303588,77.444811,3195.576622,0.001617,1.793538
4,35.696108,2238.796037,9133.265625,0.000000,35.696108,2238.796037,448.023438,0.000000,35.696108,2238.796037,-59.593750,0.000000,35.696108,2238.796037,-228.945313,0.000000,35.696108,2238.796037,-224.011719,4568.164521,35.696108,2238.796037,33.367188,1224.025047,35.696108,2238.796037,19.082031,1224.331066,35.696108,2238.796037,-61.236328,2308.372580,35.696108,2238.796037,-17.748047,680.111260,35.696108,2238.796037,-15.320313,605.124060,35.696108,2238.796037,31.695313,578.975953,35.696108,2238.796037,4.614258,409.112702,35.696108,2238.796037,3.163086,291.811374,35.696108,2238.796037,3.737305,248.715087,35.696108,2238.796037,-2.870117,158.466350,35.696108,2238.796037,-0.940430,119.298426,35.696108,2238.796037,-0.651611,95.513523,35.696108,2238.796037,-0.935791,63.325658,35.696108,2238.796037,0.498535,41.963916,35.696108,2238.796037,-0.582153,35.791547,35.696108,2238.796037,-0.032104,25.624291,35.696108,2238.796037,0.034912,15.442980,35.696108,2238.796037,0.008728,12.497543,35.696108,2238.796037,0.000488,8.941866,35.696108,2238.796037,-0.003235,3.957236
4,35.848272,2257.234364,9187.230469,0.000000,35.848272,2257.234364,453.246094,0.000000,35.848272,2257.234364,94.636719,0.000000,35.848272,2257.234364,-85.628906,0.000000,35.848272,2257.234364,-226.623047,4594.058448,35.848272,2257.234364,100.044922,1191.773584,35.848272,2257.234364,-186.201172,1181.381557,35.848272,2257.234364,-38.711914,2335.527801,35.848272,2257.234364,-54.682617,657.486953,35.848272,2257.234364,61.844727,589.236138,35.848272,2257.234364,35.752441,559.942790,35.848272,2257.234364,-25.650879,451.806526,35.848272,2257.234364,-4.259277,280.166102,35.848272,2257.234364,5.381104,257.031635,35.848272,2257.234364,-0.702393,161.107452,35.848272,2257.234364,-1.332764,119.163304,35.848272,2257.234364,-0.571167,96.146575,35.848272,2257.234364,-0.483032,69.655217,35.848272,2257.234364,0.179810,42.148978,35.848272,2257.234364,-0.172913,35.255158,35.848272,2257.234364,0.160095,26.492101,35.848272,2257.234364,-0.053528,14.301893,35.848272,2257.234364,0.004669,12.793371,35.848272,2257.234364,-0.007721,8.995056,35.848272,2257.234364,-0.006927,4.138284
4,35.985322,2268.643031,9181.417969,0.000000,35.985322,2268.643031,494.886719,0.000000,35.985322,2268.643031,264.644531,0.000000,35.985322,2268.643031,176.894531,0.000000,35.985322,2268.643031,-247.443359,4593.467218,35.985322,2268.643031,182.880859,1081.874939,35.985322,2268.643031,-244.060547,1069.735127,35.985322,2268.643031,14.231445,2330.934340,35.985322,2268.643031,13.674805,713.461919,35.985322,2268.643031,35.907227,650.079436,35.985322,2268.643031,21.149902,556.738420,35.985322,2268.643031,-38.977051,477.599915,35.985322,2268.643031,-10.123535,310.500277,35.985322,2268.643031,7.143799,275.262807,35.985322,2268.643031,-4.009521,179.469535,35.985322,2268.643031,2.563232,114.307694,35.985322,2268.643031,0.841431,99.501006,35.985322,2268.643031,-0.324097,65.811867,35.985322,2268.643031,-0.017700,39.447699,35.985322,2268.643031,-0.146301,35.910771,35.985322,2268.643031,-0.073303,26.164404,35.985322,2268.643031,0.161316,15.121875,35.985322,2268.643031,0.039703,12.830117,35.985322,2268.643031,0.031219,9.355358,35.985322,2268.643031,0.002472,4.176928
4,36.077678,2268.043412,9231.265625,0.000000,36.077678,2268.043412,654.804688,0.000000,36.077678,2268.043412,331.742188,0.000000,36.077678,2268.043412,193.484375,0.000000,36.077678,2268.043412,-327.402344,4619.625367,36.077678,2268.043412,163.234375,1035.358528,36.077678,2268.043412,-227.339844,1023.195650,36.077678,2268.043412,85.548828,2246.479107,36.077678,2268.043412,2.525391,760.616121,36.077678,2268.043412,76.917969,703.914792,36.077678,2268.043412,-8.376953,601.885628,36.077678,2268.043412,-28.061523,475.374201,36.077678,2268.043412,6.883789,337.328494,36.077678,2268.043412,2.979004,274.254815,36.077678,2268.043412,-7.890137,187.800935,36.077678,2268.043412,1.606445,106.593355,36.077678,2268.043412,1.943604,96.992052,36.077678,2268.043412,-0.118652,66.860279,36.077678,2268.043412,-0.462646,42.511175,36.077678,2268.043412,0.045898,37.787123,36.077678,2268.043412,-0.053711,26.167885,36.077678,2268.043412,-0.041260,14.900286,36.077678,2268.043412,-0.086853,12.829804,36.077678,2268.043412,0.008484,9.213509,36.077678,2268.043412,-0.008057,4.146005
4,36.200808,2279.854436,9259.585938,0.000000,36.200808,2279.854436,904.421875,0.000000,36.200808,2279.854436,205.765625,0.000000,36.200808,2279.854436,119.851562,0.000000,36.200808,2279.854436,-452.210938,4631.323667,36.200808,2279.854436,140.136719,875.844693,36.200808,2279.854436,-90.789063,882.326228,36.200808,2279.854436,104.414063,2231.103048,36.200808,2279.854436,-9.775391,790.289888,36.200808,2279.854436,47.843750,722.734316,36.200808,2279.854436,-28.596680,624.026610,36.200808,2279.854436,-29.077148,495.541615,36.200808,2279.854436,10.065430,344.663610,36.200808,2279.854436,2.887695,275.929608,36.200808,2279.854436,-10.628418,207.236297,36.200808,2279.854436,-1.335938,111.172178,36.200808,2279.854436,0.621826,97.626248,36.200808,2279.854436,-2.096436,73.259098,36.200808,2279.854436,-0.109619,41.615908,36.200808,2279.854436,0.300293,36.005577,36.200808,2279.854436,-0.123169,27.456187,36.200808,2279.854436,-0.092041,14.636386,36.200808,2279.854436,0.049500,12.557482,36.200808,2279.854436,-0.002502,9.382669,36.200808,2279.854436,0.005554,3.944589
4,36.031640,2265.507957,9219.933594,0.000000,36.031640,2265.507957,762.699219,0.000000,36.031640,2265.507957,62.457031,0.000000,36.031640,2265.507957,1.457031,0.000000,36.031640,2265.507957,-381.349609,4610.072626,36.031640,2265.507957,92.404297,898.856143,36.031640,2265.507957,34.611328,902.930216,36.031640,2265.507957,105.229492,2224.582528,36.031640,2265.507957,-19.942383,818.495459,36.031640,2265.507957,-0.723633,698.517120,36.031640,2265.507957,-18.014160,610.847916,36.031640,2265.507957,-19.325684,488.890437,36.031640,2265.507957,5.572754,315.606810,36.031640,2265.507957,1.625732,264.557929,36.031640,2265.507957,-7.741943,205.072969,36.031640,2265.507957,-0.804443,108.904383,36.031640,2265.507957,-0.475220,101.973772,36.031640,2265.507957,-2.184448,80.158396,36.031640,2265.507957,-0.165405,40.012979,36.031640,2265.507957,-0.267273,38.033892,36.031640,2265.507957,-0.070374,29.260015,36.031640,2265.507957,0.021790,14.874962,36.031640,2265.507957,0.014130,12.665072,36.031640,2265.507957,0.001373,10.399782,36.031640,2265.507957,-0.020966,4.053438
6,44.730531,2241.352322,11457.542969,0.000000,44.730531,2241.352322,1043.253906,0.000000,44.730531,2241.352322,-597.980469,0.000000,44.730531,2241.352322,30.917969,0.000000,44.730531,2241.352322,-506.798828,4997.461312,44.730531,2241.352322,92.744141,1676.864484,44.730531,2241.352322,61.814453,1198.739241,44.730531,2241.352322,-379.817383,585.749421,44.730531,2241.352322,-1.633789,946.226712,44.730531,2241.352322,52.897461,782.337974,44.730531,2241.352322,-36.208496,476.672784,44.730531,2241.352322,-47.650879,646.375684,44.730531,2241.352322,-6.614746,235.574814,44.730531,2241.352322,13.142822,252.629023,44.730531,2241.352322,9.677490,184.808573,44.730531,2241.352322,1.670166,124.437841,44.730531,2241.352322,1.765747,96.921763,44.730531,2241.352322,1.705688,83.941746,44.730531,2241.352322,0.677124,45.496336,44.730531,2241.352322,-0.293274,36.207424,44.730531,2241.352322,-0.343323,34.364278,44.730531,2241.352322,0.066833,15.668656,44.730531,2241.352322,0.181427,13.045836,44.730531,2241.352322,-0.000641,12.125919,44.730531,2241.352322,-0.010345,4.141822
6,46.805672,2325.553494,11966.054688,0.000000,46.805672,2325.553494,853.570313,0.000000,46.805672,2325.553494,-413.984375,0.000000,46.805672,2325.553494,221.171875,0.000000,46.805672,2325.553494,-432.863281,5128.145171,46.805672,2325.553494,28.539062,1722.173187,46.805672,2325.553494,48.625000,1214.532133,46.805672,2325.553494,-370.236328,591.578210,46.805672,2325.553494,-9.791016,1110.483348,46.805672,2325.553494,62.595703,740.700115,46.805672,2325.553494,-34.276367,513.893443,46.805672,2325.553494,-55.212891,678.862124,46.805672,2325.553494,-14.359375,238.351649,46.805672,2325.553494,12.723145,263.008036,46.805672,2325.553494,9.784668,195.560283,46.805672,2325.553494,2.298340,131.254057,46.805672,2325.553494,-1.155273,94.978766,46.805672,2325.553494,1.221436,87.896111,46.805672,2325.553494,0.197266,49.430524,46.805672,2325.553494,0.860352,40.263634,46.805672,2325.553494,0.018555,33.154305,46.805672,2325.553494,-0.119263,15.580066,46.805672,2325.553494,-0.096741,12.172018,46.805672,2325.553494,0.015564,11.721087,46.805672,2325.553494,0.005188,4.353056
6,49.291530,2426.895502,12642.597656,0.000000,49.291530,2426.895502,895.503906,0.000000,49.291530,2426.895502,-16.878906,0.000000,49.291530,2426.895502,-13.175781,0.000000,49.291530,2426.895502,-447.119141,5313.850782,49.291530,2426.895502,-96.693359,1760.929514,49.291530,2426.895502,29.826172,1219.820515,49.291530,2426.895502,-336.377930,595.518478,49.291530,2426.895502,-6.704102,1168.930450,49.291530,2426.895502,65.999023,704.613205,49.291530,2426.895502,-23.337402,577.930117,49.291530,2426.895502,-31.407715,665.933829,49.291530,2426.895502,-23.698730,251.839824,49.291530,2426.895502,8.264893,274.984992,49.291530,2426.895502,0.252686,204.230520,49.291530,2426.895502,1.390381,140.656845,49.291530,2426.895502,-4.720093,95.857410,49.291530,2426.895502,2.483765,89.450492,49.291530,2426.895502,-0.518677,52.251497,49.291530,2426.895502,0.425964,38.134312,49.291530,2426.895502,-0.182800,37.032895,49.291530,2426.895502,0.068054,16.874427,49.291530,2426.895502,0.057953,13.623435,49.291530,2426.895502,-0.071136,12.281268,49.291530,2426.895502,0.007782,4.474021
6,50.444101,2456.624197,12925.609375,0.000000,50.444101,2456.624197,922.648438,0.000000,50.444101,2456.624197,405.796875,0.000000,50.444101,2456.624197,-197.867187,0.000000,50.444101,2456.624197,-463.832031,5327.263945,50.444101,2456.624197,-70.546875,1797.604475,50.444101,2456.624197,42.082031,1174.623610,50.444101,2456.624197,-277.435547,631.960332,50.444101,2456.624197,-20.378906,1191.958578,50.444101,2456.624197,65.099609,641.002472,50.444101,2456.624197,-22.252930,593.687899,50.444101,2456.624197,-16.014648,646.649923,50.444101,2456.624197,-24.470703,237.926035,50.444101,2456.624197,11.285156,284.794267,50.444101,2456.624197,-0.504883,202.469892,50.444101,2456.624197,2.986328,141.317005,50.444101,2456.624197,-6.750732,98.867242,50.444101,2456.624197,2.059082,97.331237,50.444101,2456.624197,0.456787,49.439569,50.444101,2456.624197,-0.712646,38.093125,50.444101,2456.624197,-0.418335,38.228762,50.444101,2456.624197,0.019165,17.718195,50.444101,2456.624197,-0.012939,13.176023,50.444101,2456.624197,0.013916,12.415779,50.444101,2456.624197,0.027222,4.515918
6,51.737478,2495.301849,13254.894531,0.000000,51.737478,2495.301849,788.988281,0.000000,51.737478,2495.301849,709.457031,0.000000,51.737478,2495.301849,-172.886719,0.000000,51.737478,2495.301849,-526.439453,5441.220075,51.737478,2495.301849,-121.021484,1821.373731,51.737478,2495.301849,73.255859,1155.137258,51.737478,2495.301849,-179.502930,664.806942,51.737478,2495.301849,-55.458008,1235.355279,51.737478,2495.301849,57.026367,534.944858,51.737478,2495.301849,-19.187988,595.216618,51.737478,2495.301849,9.920410,626.688675,51.737478,2495.301849,-22.766113,263.067677,51.737478,2495.301849,13.268311,284.156553,51.737478,2495.301849,3.498291,176.647552,51.737478,2495.301849,4.199951,139.262717,51.737478,2495.301849,-5.174194,97.413279,51.737478,2495.301849,1.301880,103.497263,51.737478,2495.301849,0.714478,50.342381,51.737478,2495.301849,-0.372253,38.196292,51.737478,2495.301849,-0.030701,33.652324,51.737478,2495.301849,-0.207214,18.024290,51.737478,2495.301849,0.065826,13.756272,51.737478,2495.301849,-0.014923,12.487558,51.737478,2495.301849,0.001312,4.607492
6,53.014087,2518.237715,13601.273438,0.000000,53.014087,2518.237715,528.992188,0.000000,53.014087,2518.237715,1184.718750,0.000000,53.014087,2518.237715,-271.828125,0.000000,53.014087,2518.237715,-457.386719,5533.336229,53.014087,2518.237715,-206.285156,1858.851748,53.014087,2518.237715,3.832031,1124.082670,53.014087,2518.237715,-70.710938,727.549767,53.014087,2518.237715,-70.406250,1191.347407,53.014087,2518.237715,98.083984,494.215621,53.014087,2518.237715,-34.683594,583.431663,53.014087,2518.237715,16.491211,602.707360,53.014087,2518.237715,-14.453125,322.786086,53.014087,2518.237715,6.042969,246.673499,53.014087,2518.237715,6.643555,161.772685,53.014087,2518.237715,-1.258301,130.099914,53.014087,2518.237715,-0.453857,95.581949,53.014087,2518.237715,1.255615,99.012811,53.014087,2518.237715,0.229248,47.650201,53.014087,2518.237715,0.593262,38.437852,53.014087,2518.237715,-0.044434,31.892988,53.014087,2518.237715,-0.095581,16.808613,53.014087,2518.237715,0.004456,12.482870,53.014087,2518.237715,-0.031555,11.800323,53.014087,2518.237715,0.011780,4.189141
7,47.982906,2472.006634,12323.101563,0.000000,47.982906,2472.006634,-993.164063,0.000000,47.982906,2472.006634,-118.273437,0.000000,47.982906,2472.006634,148.804687,0.000000,47.982906,2472.006634,518.730469,6136.052882,47.982906,2472.006634,-3.210938,1510.797712,47.982906,2472.006634,45.429688,1485.921265,47.982906,2472.006634,-194.080078,1003.838006,47.982906,2472.006634,28.906250,1317.842610,47.982906,2472.006634,-30.078125,818.413186,47.982906,2472.006634,13.052734,478.065703,47.982906,2472.006634,4.569336,390.822520,47.982906,2472.006634,-7.615234,190.385150,47.982906,2472.006634,-9.485840,190.583862,47.982906,2472.006634,0.109863,183.943980,47.982906,2472.006634,-5.128418,100.577245,47.982906,2472.006634,3.732178,68.590641,47.982906,2472.006634,0.678467,65.714626,47.982906,2472.006634,0.038330,38.705369,47.982906,2472.006634,0.413574,29.325524,47.982906,2472.006634,-0.181885,28.200712,47.982906,2472.006634,-0.051880,13.170662,47.982906,2472.006634,0.093872,11.216574,47.982906,2472.006634,-0.046570,9.757428,47.982906,2472.006634,0.006836,3.607301
7,47.203422,2421.646949,12065.535156,0.000000,47.203422,2421.646949,-637.207031,0.000000,47.203422,2421.646949,-133.441406,0.000000,47.203422,2421.646949,140.644531,0.000000,47.203422,2421.646949,336.259766,6013.556722,47.203422,2421.646949,-32.861328,1446.679173,47.203422,2421.646949,66.349609,1425.071367,47.203422,2421.646949,-186.420898,998.212935,47.203422,2421.646949,16.133789,1279.132649,47.203422,2421.646949,0.934570,712.565604,47.203422,2421.646949,21.795410,506.270873,47.203422,2421.646949,-3.460449,382.661173,47.203422,2421.646949,-8.417480,162.664025,47.203422,2421.646949,-8.427490,195.148358,47.203422,2421.646949,-0.775635,200.258995,47.203422,2421.646949,-5.279541,94.631859,47.203422,2421.646949,5.211548,71.271949,47.203422,2421.646949,0.174438,60.080862,47.203422,2421.646949,0.981567,36.790826,47.203422,2421.646949,-0.778625,26.108863,47.203422,2421.646949,-0.158020,26.431593,47.203422,2421.646949,-0.034851,12.741351,47.203422,2421.646949,-0.107208,10.131788,47.203422,2421.646949,-0.003021,9.627898,47.203422,2421.646949,0.010223,3.455550
